Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var5,Var12,inf,,,,-0.2434797987312697,0.0034420018733618
Var5,Var13,inf,,,,0.3132999897872919,0.0025756692769674
Var5,Var14,inf,,,,-0.1437188758467132,0.0031200531277739
Var5,Var15,-inf,,,,0.6664235877294575,0.0019904617652103
Var5,Var16,inf,,,,-0.2504808021384585,0.0027316263244857
Var5,Var17,-inf,,,,-0.1236339860030284,0.0027341731991125
Var5,Var18,inf,,,,-0.3149525521654642,0.0028560075167029
Var5,Var19,-inf,,,,0.002395794499907,0.0037918712592854
Var5,Var20,-inf,,,,0.0085161113452156,0.0028846676209486
Var5,Var21,-inf,,,,0.014517665507029,0.0043237762225287
Var5,Var22,inf,,,,-0.04140951882305,0.0025636866800257
Var5,Var23,inf,,,,0.0419307647701824,0.0031891202194654
Var5,Var24,,,,,-0.0186944786922615,0.0025643278704241
Var5,Var25,inf,,,,-0.053559172996342,0.0042677177885556
Var5,Var26,-inf,,,,0.0154218152296145,0.0027616254114937
Var5,Var27,-inf,,,,0.0087378771442418,0.0031788454587587
Var5,Var28,,,,,0.0228137408200744,0.0025879275653846
Var5,Var29,-inf,,,,0.0570613990510073,0.0042017296984132
Var5,Var30,-inf,,,,0.0570403180358507,0.0029861978670435
Var5,Var31,-inf,,,,-0.0593492732847553,0.0040768934985824
Var5,Var32,-inf,,,,0.0033328221278403,0.0027628060032562
Var5,Var33,inf,,,,-0.0001343887642716,0.0041146284201871
Var5,Var34,inf,,,,0.0078520261361184,0.0028256589712596
Var5,Var35,inf,,,,-0.0045286184694869,0.0043653652667677
Var5,Var36,inf,,,,-0.0985752704481383,0.0051936669789363
Var6,Var1,inf,,,,0.0855151231579209,0.0026845417705759
Var6,Var2,inf,,,,-0.0061006123951215,0.0030157582930765
Var6,Var3,inf,,,,0.1286986352145465,0.0029427685770443
Var6,Var4,-inf,,,,-0.0034647775632128,0.0031632745008608
Var6,Var5,inf,,,,0.1376061939617453,0.0027355612295772
Var6,Var6,-inf,,,,1.0,0.0
Var6,Var7,inf,,,,-0.0026686546870847,0.0035335156927948
Var6,Var8,-inf,,,,-0.4272255957313614,0.0022025166677911
Var6,Var9,inf,,,,-0.1841569414205832,0.0029045375241314
Var6,Var10,inf,,,,0.1591941542036098,0.0031160545247634
Var6,Var11,inf,,,,0.0730718628485112,0.0031468662557301
Var6,Var12,inf,,,,0.0698472507155698,0.0032197048794177
Var6,Var13,inf,,,,0.0720764005193141,0.002717035600558
Var6,Var14,inf,,,,0.0071836740957483,0.0035180081691291
Var6,Var15,-inf,,,,0.5682635301069827,0.0017422533127305
Var6,Var16,-inf,,,,0.6939488128494812,0.0018448369713842
Var6,Var17,inf,,,,-0.2517679877389837,0.0031663497211298
Var6,Var18,-inf,,,,-0.3514930847941972,0.0028240461075591
Var6,Var19,inf,,,,-0.2258459525074075,0.0029105581940641
Var6,Var20,inf,,,,0.1284948089428989,0.0030847881529644
Var6,Var21,-inf,,,,0.0377752882822329,0.0029502815939649
Var6,Var22,,,,,0.0941561130290612,0.0032175366403996
Var6,Var23,,,,,-0.0803093781588622,0.0033705614621459
Var6,Var24,,,,,0.0825953207121015,0.0032937353814799
Var6,Var25,inf,,,,-0.0389391842103133,0.0028971543988826
Var6,Var26,-inf,,,,-0.1067769086810678,0.0029665846253529
Var6,Var27,,,,,0.0268980621326212,0.0032342601602743
Var6,Var28,,,,,-0.1128825209449397,0.0032311186593522
Var6,Var29,inf,,,,0.0374899361159216,0.002952501850724
Var6,Var30,inf,,,,0.1429643371403406,0.0029211685798203
Var6,Var31,inf,,,,-0.048702301021814,0.0029819513145099
Var6,Var32,inf,,,,-0.1238028641969651,0.0029543196499821
Var6,Var33,inf,,,,0.0451329882350902,0.0029490090917744
Var6,Var34,inf,,,,0.0754014966855251,0.0031986051872947
Var6,Var35,inf,,,,0.024926164393154,0.0029632271707302
Var6,Var36,-inf,,,,-0.0398639070587872,0.00306454413336
Var7,Var1,-inf,,,,0.0107660043645707,0.0028086027430911
Var7,Var2,-inf,,,,-0.1048950322765537,0.0032569697789925
Var7,Var3,-inf,,,,-0.3293304207065756,0.0031006833435573
Var7,Var4,-inf,,,,-0.1684818675188057,0.0031591875294756
Var7,Var5,inf,,,,-0.0386069426364479,0.0032058763879099
Var7,Var6,-inf,,,,-0.0026686546870847,0.0035335156927948
Var7,Var7,-inf,,,,1.0,0.0
Var7,Var8,-inf,,,,0.1364122944905652,0.0029921290901719
Var7,Var9,-inf,,,,-0.011363827958427,0.0028068666615893
Var7,Var10,inf,,,,0.0250643168956058,0.0035674234709223
Var7,Var11,-inf,,,,0.1066513856805703,0.0028039838759676
Var7,Var12,-inf,,,,-0.1672901540587769,0.0033304034460182
Var7,Var13,-inf,,,,-0.1264178339340796,0.0031687315818556
Var7,Var14,-inf,,,,-0.2361864691829342,0.0028715467774806
Var7,Var15,-inf,,,,-0.1608831692491282,0.0036746134882466
Var7,Var16,inf,,,,0.0722986862011249,0.0032493579450352
Var7,Var17,-inf,,,,0.7728191078450869,0.0013143277787105
Var7,Var18,inf,,,,-0.220192422618449,0.0027914331808298
Var7,Var19,-inf,,,,-0.0456180559770816,0.0026803510228883
Var7,Var20,inf,,,,0.136855659658185,0.0031533597648002
Var7,Var21,inf,,,,0.0165247447409388,0.0036810212801195
Var7,Var22,-inf,,,,0.0180717922685363,0.0033403943031115
Var7,Var23,inf,,,,-0.0077225382102851,0.0032798360748676
Var7,Var24,,,,,0.0238948106828929,0.0033600983639166
Var7,Var25,,,,,0.0669567079429903,0.0038478239289505
Var7,Var26,inf,,,,-0.0209408372740706,0.0033394191478347
Var7,Var27,inf,,,,-0.0237345102071454,0.0029795029083839
Var7,Var28,,,,,0.0479276474265013,0.0032582571650875
Var7,Var29,-inf,,,,-0.0671617668863377,0.003870161693498
Var7,Var30,-inf,,,,-0.0146089722288529,0.0032284244042755
Var7,Var31,-inf,,,,0.0941757732362038,0.0039301881262152
Var7,Var32,-inf,,,,-0.0129784317143894,0.0032970146213703
Var7,Var33,inf,,,,0.0161542372545246,0.0036798523509605
Var7,Var34,-inf,,,,0.0110667126060466,0.0033820935737815
Var7,Var35,inf,,,,0.0528988503745363,0.0035397153980491
Var7,Var36,-inf,,,,-0.0599975848450047,0.0037611271071335
Var8,Var1,inf,,,,-0.1426730191965955,0.0028655397214155
Var8,Var2,inf,,,,0.0422651783038041,0.0027990071228788
Var8,Var3,inf,,,,-0.0973857558811945,0.0032234531756772
Var8,Var4,inf,,,,0.0191782330477179,0.0035718316560607
Var8,Var5,inf,,,,-0.2646988154993628,0.0028127950157814
Var8,Var6,inf,,,,-0.4272255957313614,0.0022025166677911
Var8,Var7,-inf,,,,0.1364122944905652,0.0029921290901719
Var8,Var8,-inf,,,,1.0,0.0
Var8,Var9,-inf,,,,-0.1385263988476089,0.003335548210521
Var8,Var10,-inf,,,,-0.0191072104655162,0.0034108960417676
Var8,Var11,inf,,,,-0.2185850737626608,0.0031416587666894
Var8,Var12,inf,,,,-0.051404598362548,0.002836401434175
Var8,Var13,inf,,,,-0.0243570832195753,0.0032842350136013
Var8,Var14,inf,,,,0.0358226102317037,0.0032258241961282
Var8,Var15,inf,,,,-0.3377739704722347,0.0026465241373669
Var8,Var16,inf,,,,-0.2177478606157927,0.0029336763148614
Var8,Var17,inf,,,,0.4953081658102182,0.0025309027752697
Var8,Var18,inf,,,,0.7862488968762881,0.0010089101554114
Var8,Var19,-inf,,,,-0.1249077408769681,0.0033895979160763
Var8,Var20,inf,,,,0.0846398079340286,0.0034434905835035
Var8,Var21,inf,,,,-0.0107681723909555,0.0033852506656752
Var8,Var22,-inf,,,,0.0604933852206115,0.0027719795415337
Var8,Var23,inf,,,,-0.0595568043753517,0.0033389565123407
Var8,Var24,,,,,0.0071493342840415,0.0028220151126988
Var8,Var25,,,,,0.0188410594656428,0.0032216136789498
Var8,Var26,inf,,,,0.0387135344672762,0.0027841823894135
Var8,Var27,,,,,-0.0272834729170215,0.0031185280498791
Var8,Var28,,,,,0.038050584670408,0.0028552142983471
Var8,Var29,-inf,,,,-0.0129730938570806,0.003321720324808
Var8,Var30,inf,,,,-0.0768878689835115,0.0028119255488321
Var8,Var31,-inf,,,,0.0364979629481765,0.0033360489146997
Var8,Var32,inf,,,,0.0442828371895147,0.0027458508062268
Var8,Var33,inf,,,,0.0108533059103185,0.0032323274943774
Var8,Var34,-inf,,,,0.0238284555627429,0.0029949766678318
Var8,Var35,-inf,,,,0.0039977878209713,0.0033611931650087
Var8,Var36,-inf,,,,0.0830309541371329,0.0034043162035263
Var9,Var1,inf,,,,0.368898761977306,0.0027931056624295
Var9,Var2,inf,,,,-0.0864897977832745,0.0031852218410402
Var9,Var3,inf,,,,0.0918075404010982,0.0030062191579371
Var9,Var4,-inf,,,,-0.0192562993294156,0.0026681318969308
Var9,Var5,-inf,,,,0.0906966687641646,0.0032646171061197
Var9,Var6,-inf,,,,-0.1841569414205832,0.0029045375241314
Var9,Var7,-inf,,,,-0.011363827958427,0.0028068666615893
Var9,Var8,inf,,,,-0.1385263988476089,0.003335548210521
Var9,Var9,-inf,,,,1.0,0.0
Var9,Var10,inf,,,,-0.0774682899658867,0.0031559743172227
Var9,Var11,inf,,,,0.2342030608515926,0.0033250583728566
Var9,Var12,-inf,,,,-0.0258647307421397,0.0031574986384483
Var9,Var13,inf,,,,0.1511566946522732,0.0031058834350213
Var9,Var14,-inf,,,,-0.0871922519386004,0.0031774091549294
Var9,Var15,-inf,,,,0.0689985215633645,0.0029572842639543
Var9,Var16,-inf,,,,-0.0424104680121433,0.0028000898493173
Var9,Var17,inf,,,,-0.0483541503647245,0.0029954306130804
Var9,Var18,inf,,,,-0.1824267387144333,0.0031968723564998
Var9,Var19,inf,,,,0.9151634625391756,0.0004534118457603
Var9,Var20,inf,,,,-0.2715847996120669,0.0030607441031214
Var9,Var21,inf,,,,0.0023780444095805,0.0027037177507514
Var9,Var22,inf,,,,0.0958742532416314,0.0035214455751545
Var9,Var23,inf,,,,-0.0364167659790013,0.0032304840702977
Var9,Var24,,,,,0.0279443339671774,0.0033448141218763
Var9,Var25,inf,,,,0.0200086353858009,0.00253992312348
Var9,Var26,,,,,-0.0397432037059308,0.0031670149877458
Var9,Var27,-inf,,,,-0.0848006694541236,0.0032216755465708
Var9,Var28,,,,,-0.0079429017940155,0.0032919922212939
Var9,Var29,inf,,,,-0.0121053326717799,0.0026248037171681
Var9,Var30,-inf,,,,0.0271934081294586,0.0032451930438593
Var9,Var31,inf,,,,0.0359481191908655,0.0026194741604921
Var9,Var32,inf,,,,-0.0338468083568525,0.0031824832750343
Var9,Var33,inf,,,,0.0209456590927794,0.0026929760396351
Var9,Var34,inf,,,,0.0662537206447717,0.0034513809323762
Var9,Var35,-inf,,,,-0.0013707699379843,0.0027381554678516
Var9,Var36,-inf,,,,0.0451552953996722,0.0026753730029343
Var10,Var1,inf,,,,-0.2297280591710381,0.0031768417618445
Var10,Var2,-inf,,,,0.2332176325817854,0.002620793021612
Var10,Var3,-inf,,,,-0.0381929702623175,0.0037197394578972
Var10,Var4,inf,,,,0.0857520456485916,0.0030036818544607
Var10,Var5,inf,,,,0.0997826083163009,0.0027654845360908
Var10,Var6,inf,,,,0.1591941542036098,0.0031160545247634
Var10,Var7,-inf,,,,0.0250643168956058,0.0035674234709223
Var10,Var8,-inf,,,,-0.0191072104655162,0.0034108960417676
Var10,Var9,-inf,,,,-0.0774682899658867,0.0031559743172227
Var10,Var10,-inf,,,,1.0,0.0
Var10,Var11,inf,,,,-0.1169949378258519,0.0032956528048326
Var10,Var12,-inf,,,,0.1656001249683038,0.002671415243343
Var10,Var13,-inf,,,,-0.179178933631642,0.003088858627748
Var10,Var14,-inf,,,,-0.0473857907407384,0.003248960734004
Var10,Var15,inf,,,,0.1940080383861487,0.0029832765717138
Var10,Var16,-inf,,,,0.2102732318583343,0.0032397311027145
Var10,Var17,-inf,,,,-0.0895599525497762,0.0038670857074071
Var10,Var18,-inf,,,,0.024884358970875,0.0032323054032788
Var10,Var19,inf,,,,0.0096232165115479,0.0034533905336784
Var10,Var20,inf,,,,0.8889510916284076,0.0005392478617938
Var10,Var21,,,,,-0.0063978577407375,0.0037560945584977
Var10,Var22,-inf,,,,-0.0457684177600867,0.0031588388631735
Var10,Var23,inf,,,,-0.0488966138071817,0.0034097211631173
Var10,Var24,,,,,-0.0285037459652706,0.0030599607873593
Var10,Var25,-inf,,,,-0.0210370971726145,0.0038661453745427
Var10,Var26,inf,,,,0.0247294981644961,0.0032214772665419
Var10,Var27,,,,,-0.0532307501020135,0.0033536122288867
Var10,Var28,,,,,-0.0332380548947447,0.0031562028675578
Var10,Var29,-inf,,,,0.0268143954169801,0.0038981105942424
Var10,Var30,inf,,,,0.0427301611923244,0.0031632231629151
Var10,Var31,inf,,,,-0.0521809558340055,0.0038359206760065
Var10,Var32,inf,,,,0.014493372184699,0.0032403652771984
Var10,Var33,inf,,,,0.0086391959472156,0.0035569938573238
Var10,Var34,-inf,,,,-0.0122745226439147,0.0031512818750811
Var10,Var35,-inf,,,,-0.0410605932312659,0.0036247199906495
Var10,Var36,-inf,,,,0.0138314336179859,0.0036833256245276
Var11,Var1,-inf,,,,0.6679157837716168,0.0016717090885122
Var11,Var2,inf,,,,0.0235825010171023,0.0031753142193999
Var11,Var3,inf,,,,0.0098758819005026,0.0028166012378456
Var11,Var4,-inf,,,,-0.2966979072567899,0.0027190429373498
Var11,Var5,inf,,,,0.1141744126658241,0.0031874495901169
Var11,Var6,inf,,,,0.0730718628485112,0.0031468662557301
Var11,Var7,inf,,,,0.1066513856805703,0.0028039838759676
Var11,Var8,inf,,,,-0.2185850737626608,0.0031416587666894
Var11,Var9,inf,,,,0.2342030608515926,0.0033250583728566
Var11,Var10,-inf,,,,-0.1169949378258519,0.0032956528048326
Var11,Var11,-inf,,,,1.0,0.0
Var11,Var12,inf,,,,0.0501695168904504,0.003080697249436
Var11,Var13,-inf,,,,0.0515644056295487,0.0032593929177225
Var11,Var14,-inf,,,,-0.262487597356908,0.0026780387561443
Var11,Var15,-inf,,,,-0.0354553235748836,0.0030158019329381
Var11,Var16,-inf,,,,-0.0283300298588449,0.0031191713072335
Var11,Var17,-inf,,,,0.0211602738253398,0.0029323111956926
Var11,Var18,inf,,,,-0.2601986218746802,0.0030543027068534
Var11,Var19,inf,,,,0.2771420311411593,0.0034522096937464
Var11,Var20,-inf,,,,-0.1145407177525594,0.0033692791249956
Var11,Var21,inf,,,,0.0070463379270873,0.0029999802468473
Var11,Var22,,,,,-0.0233364036971097,0.0032896661021817
Var11,Var23,inf,,,,-0.0338866738523455,0.0030813507527076
Var11,Var24,,,,,-0.0094106377407209,0.0033898416136549
Var11,Var25,-inf,,,,-0.0419171546549498,0.003181795681044
Var11,Var26,inf,,,,0.0135129592370778,0.0033811560808649
Var11,Var27,,,,,0.0446162350592759,0.0031605323555516
Var11,Var28,,,,,0.0476246515338039,0.0034874658312821
Var11,Var29,-inf,,,,0.0342355131519798,0.0032161317559966
Var11,Var30,inf,,,,-0.051011452128479,0.0033431133797875
Var11,Var31,-inf,,,,-0.0277799465730477,0.0032631759002887
Var11,Var32,-inf,,,,0.0139295504838866,0.0033433020628816
Var11,Var33,inf,,,,0.0096735524340093,0.0030036391960744
Var11,Var34,-inf,,,,-0.0159533392348395,0.0033075330540155
Var11,Var35,inf,,,,0.0134210592164226,0.0028930203438696
Var11,Var36,inf,,,,-0.033897029538234,0.0029755330395447
Var12,Var1,-inf,,,,0.0955317310908776,0.0032673095993645
Var12,Var2,-inf,,,,0.9521794392708192,0.0002730685292652
Var12,Var3,-inf,,,,0.2833500023621494,0.0028829004016892
Var12,Var4,inf,,,,0.2464132688222677,0.0026926678629437
Var12,Var5,-inf,,,,-0.2434797987312697,0.0034420018733618
Var12,Var6,inf,,,,0.0698472507155698,0.0032197048794177
Var12,Var7,-inf,,,,-0.1672901540587769,0.0033304034460182
Var12,Var8,-inf,,,,-0.051404598362548,0.002836401434175
Var12,Var9,-inf,,,,-0.0258647307421397,0.0031574986384483
Var12,Var10,-inf,,,,0.1656001249683038,0.002671415243343
Var12,Var11,-inf,,,,0.0501695168904504,0.003080697249436
Var12,Var12,-inf,,,,1.0,0.0
Var12,Var13,inf,,,,-0.4117942912812957,0.0024156425718006
Var12,Var14,inf,,,,0.3565219754279192,0.0025683399949193
Var12,Var15,-inf,,,,-0.0978809670789074,0.0031100658090384
Var12,Var16,-inf,,,,0.0664863818104364,0.0026250853840805
Var12,Var17,-inf,,,,-0.4288223516748612,0.0025635500399616
Var12,Var18,inf,,,,0.3191473712287073,0.0026189230855729
Var12,Var19,-inf,,,,0.1199070908080738,0.0032099753012211
Var12,Var20,-inf,,,,0.1875220456586665,0.0032325068869396
Var12,Var21,-inf,,,,-0.0050228364180742,0.0044133414046472
Var12,Var22,-inf,,,,0.0424403960990349,0.0032153675825451
Var12,Var23,-inf,,,,-0.0444757673706378,0.0033252689777636
Var12,Var24,,,,,0.0459075213415909,0.0031193039482289
Var12,Var25,,,,,-0.0231411913188615,0.0041917734450285
Var12,Var26,inf,,,,0.0534136620440803,0.0032821515776734
Var12,Var27,,,,,-0.1148415712660228,0.0035752744871852
Var12,Var28,,,,,-0.007548384145953,0.0031302159450423
Var12,Var29,-inf,,,,0.0291208045160376,0.0041861315612815
Var12,Var30,inf,,,,-0.0598093501476322,0.0033775912487037
Var12,Var31,-inf,,,,-0.0472043426460456,0.0040897373707894
Var12,Var32,inf,,,,0.0538472037985199,0.0032580008966421
Var12,Var33,inf,,,,-0.0017654278248512,0.0042384833983755
Var12,Var34,inf,,,,0.0495445138380058,0.0030832043202417
