Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var2,Var23,-0.0001711874202960589,3.2451165034597673e-05,2.7488506686338883,0.49614034292313625,0.08031426246749396,0.003280158998569588
Var2,Var24,-9.567101120262422e-05,4.274857862146404e-05,0.12000045403605518,0.05329162860038889,0.020476339315613434,0.003212036144899578
Var2,Var25,4.023455080289139e-05,7.906669452874095e-06,1.3385352230335796,0.2877673432636751,-0.08338894467219501,0.0028757459315036644
Var2,Var26,4.453903808383334e-06,3.7651281995523885e-05,0.13911894153965954,1.3201248970031525,0.12513470747776279,0.003101085871211628
Var2,Var27,1.8881759605865574e-07,6.059604478753728e-08,0.050970768839674656,0.01634826124234285,-0.11233938498254795,0.003250219163109955
Var2,Var28,1.0874093273266951e-06,3.8189365035921343e-07,0.10115305763467072,0.03563783574168838,0.11788102059343479,0.0031540872627058834
Var2,Var29,0.0007455012022276489,9.099441336650048e-05,0.8787725967079133,0.10937792290364302,0.09398409591856709,0.002842510475816034
Var2,Var30,0.00014434904146235414,0.0002225125290451342,0.14979008818063744,0.23288355737801072,-0.111754210443972,0.003006751157663467
Var2,Var31,0.0005213883414006542,0.00010383856997658874,1.0189195053137352,0.2053796850959219,-0.09254616648808833,0.0028835736476716576
Var2,Var32,-2.2458417947488457e-06,3.715706680629311e-05,0.007452633358987291,0.12313815095397512,0.126287325235549,0.003077733272838459
Var2,Var33,0.00018644219721109667,4.6753286218197754e-05,0.1859580622732175,0.04733985062366759,0.03584858759670763,0.003077751060650689
Var2,Var34,-5.216076189984425e-06,1.4716522265627864e-05,0.009539644663475297,0.026345217128426385,0.006092744268514075,0.003022075635039837
Var2,Var35,-6.501586544878676e-06,6.262066272573458e-07,0.3298683194318778,0.03193538498203963,0.06501774785193476,0.002876314151103441
Var2,Var36,9.506384608487563e-06,2.337993639151402e-06,0.1826158346424783,0.04902667637724045,0.01759056486006086,0.0028633040399318453
Var3,Var1,-0.00013245934219064922,0.00010032854999843855,0.9750369479099903,0.7224465441304859,0.08588847459101233,0.0030750690836294386
Var3,Var2,1.8303790636931021e-06,6.081765829510604e-06,0.0174910699345147,0.05237781764119006,0.004619825360686589,0.003067048162350848
Var3,Var3,0.00025074090627540043,0.0011788470535014667,3.36954396733414,12.60874119263093,1.0,0.0
Var3,Var4,-5.5276987286281955e-05,5.0143872385696015e-05,0.5616676135862986,0.46618086757568106,0.03889911385110775,0.0030534141695811004
Var3,Var5,4.08510928388746e-05,6.149526999035343e-05,0.45951798394062676,0.6476905640453415,-0.037298937645788045,0.0029089598894895524
Var3,Var6,-1.7063952603190441e-06,6.625687988825608e-06,0.01206129285225383,0.04538597252775124,-0.001862918645278299,0.002986535119804748
Var3,Var7,-9.780493855095159e-06,2.6605715389440995e-05,0.12699724963322298,0.3050849501787308,-0.01609859473866329,0.0031158559476211897
Var3,Var8,-0.0001767579810766302,0.00010066427917748062,2.188596838483365,1.1427162219203881,-0.06617277704488092,0.0030717509765368434
Var3,Var9,-1.7204568727216935e-05,1.8617396407420647e-05,0.2465034368775115,0.26060901764346855,-0.011875759726465958,0.0031827179127607162
Var3,Var10,5.30260255770815e-06,0.00011558721276364735,0.07517802291235623,1.5062354819975563,-0.07069921351108174,0.0030379365118364653
Var3,Var11,-0.00010033159827892717,8.221688225439508e-05,1.1558518920207679,0.8775967806898967,0.053710390597393715,0.0033046232305199695
Var3,Var12,0.0005188315062997599,0.00042235608082109865,4.164176820907113,3.1922385470754513,0.3807446235698683,0.002612145257217071
Var3,Var13,0.0025133134647828677,0.0009790571593308493,16.623817052956554,4.536173415995572,0.8599598529973319,0.0008416568340215
Var3,Var14,0.00012591423184720696,0.0004379074255748513,0.7519350741697504,2.4251431217882553,0.3326237188066907,0.0028731419340178423
Var3,Var15,1.8557121214071656e-05,2.6074654731807888e-05,0.13925270425679107,0.18926827960547582,-0.014684868753695996,0.002955781160784953
Var3,Var16,6.113453476642238e-05,3.5950390457839285e-05,0.36613676620897706,0.20840713605896086,0.02262173142575929,0.0030539920912624557
