Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var3,Var19,-1.4928828598083403e-05,6.075141223248163e-05,0.0009515559829534974,0.0038623176731163314,-0.0017006022427132346,0.00469337741393173
Var3,Var20,7.509256162583513e-05,0.00011752907891566754,0.004928033459035413,0.007711470129974989,0.00829151210522667,0.004000121602083623
Var3,Var21,4.732819967698409e-06,1.270232450874885e-06,0.6128690175324913,0.18168689383223877,-0.022327540837355934,0.003401178528252255
Var3,Var22,-1.7776384288767104e-08,4.010405746570402e-08,0.0014819465412579784,0.0033248398801467402,0.0030671794077434065,0.003866228912238925
Var3,Var23,9.29196563323953e-06,3.1829421093353427e-06,0.25598160537170256,0.09062796527978045,0.009761832711830473,0.002875502488291027
Var3,Var24,-2.149404383633323e-09,5.0403223044954904e-08,9.59978223640775e-05,0.0022742030681902033,0.0010854881985417385,0.0035433846206487218
Var3,Var25,4.570258032964305e-06,2.0137642471518985e-06,0.5252346861488385,0.23232361145724972,0.006908990640730207,0.002918288860532246
Var3,Var26,-5.662889327706936e-08,7.09375608338339e-08,0.0022035653379867954,0.002768471648603514,0.0043975104577371185,0.0019054203942372972
Var3,Var27,4.0881113220530415e-08,7.749499748830241e-09,0.005551739713090519,0.001046102475380595,0.023383619434725916,0.003253562208640385
Var3,Var28,9.041517686523135e-11,8.45594505788944e-10,7.428155328830554e-06,6.951494956118889e-05,0.0048430311475187015,0.002847851654705723
Var3,Var29,3.292094382587482e-05,1.044963049488326e-05,0.8783089716132647,0.2862902459397537,0.03201047324182045,0.002575270923699983
Var3,Var30,6.801372553954653e-10,1.5304137109580596e-07,2.0894979719988686e-05,0.004626180010095886,-3.6811624166207215e-05,0.0037066711259128317
Var3,Var31,1.932027433579464e-06,4.024157685893942e-06,0.06725694443956626,0.1274392039829303,0.0014615932536852175,0.002784921437413796
Var3,Var32,-2.715463262184105e-07,2.8141561332069775e-07,0.0033101480418440744,0.003444927819602876,0.004434162031925668,0.0018073879805286346
Var3,Var33,0.00012997738527292308,3.180010305820724e-05,4.232821634591845,0.9514603118336123,0.12393681963325769,0.002760376364704391
Var3,Var34,4.008566841192264e-08,1.7412529473665064e-07,0.001146333200921113,0.005005928947761018,-0.0007305101574182271,0.0026320410524426417
Var3,Var35,5.6631239337824326e-05,2.8255752328761553e-06,1.6530195956798353,0.10021026421072592,-0.06828803542600095,0.0024874732623840733
Var3,Var36,-2.390926409531774e-06,8.94674856317576e-07,0.023910282207213796,0.008884330844572876,0.010145557530938959,0.002370134945544423
Var4,Var1,1.2840004371582813e-06,7.582391987287714e-06,5.4627359309857696e-05,0.00032222628417898243,0.002858351098016468,0.002937386181535868
Var4,Var2,0.011183538170316521,0.0009178529396820781,0.9426834158209428,0.07679313551835946,0.11483977792294199,0.003826069960500576
Var4,Var3,-0.011695334947449999,0.0009182573532805151,1.0467253213908896,0.08203057020469381,0.13825923603893187,0.003690640508885599
Var4,Var4,-0.8195482382746644,0.007026193492441131,57.9910403265431,0.5158271827037412,1.0,0.0
Var4,Var5,-3.817117556437874e-06,2.955691169443523e-05,0.00019756582309758837,0.0015307089228362646,-0.0009423077165285915,0.003559757779197927
Var4,Var6,5.710748757191467e-05,3.4868593167349066e-05,0.002593549704217337,0.0015842133833203471,-0.006072565753810831,0.0025972663257581552
Var4,Var7,0.0018047881662571483,0.00034701419424310265,0.10876923584967925,0.021101696440493183,-0.02974048932179036,0.003969116825329385
Var4,Var8,-3.021919327185248e-05,0.00040845052435857515,0.0019183810851095234,0.025750070388752808,0.05962174888130644,0.003966788412712343
Var4,Var9,2.1868996435208228e-05,4.5975998131343134e-05,0.0014165215494547415,0.0029707411252542313,-0.006520784197212657,0.004337089448007568
Var4,Var10,-1.9419184974181115e-05,6.89616708459498e-05,0.0012552630420021977,0.0044507038456358785,-0.007303719814241232,0.004913391439699148
Var4,Var11,-1.3457222870934893e-06,1.188299923755272e-05,5.4267213191177284e-05,0.00047986919795576334,0.0027112027297487608,0.003222633129759306
Var4,Var12,0.01827384963567987,0.0015407087057666725,0.9306337215370223,0.07531970439150373,0.2087694118673839,0.0037732040260430913
Var4,Var13,0.00447400506807463,0.0005537980687478728,0.224488971106764,0.02817101903584005,-0.029013691472486117,0.0033084614676930748
Var4,Var14,0.06750526098724194,0.005667453200737832,4.151136921388821,0.3144397593078673,0.7979418365886157,0.0012610617300003735
Var4,Var15,3.800589583446585e-07,3.070695293259974e-05,1.4799482171625437e-05,0.0011926265543658946,-0.0006880324785469807,0.004226068277436867
Var4,Var16,3.807846136925791e-05,2.3424727567000816e-05,0.002634590347046848,0.0016204284744067465,-0.007162309667423791,0.002350303247464325
Var4,Var17,3.593186024499807e-05,0.0003845211350173509,0.0022572936419373866,0.024157854487619625,-0.0003632404231957074,0.003801301936808773
Var4,Var18,0.0003212156894916401,0.00020591753039032746,0.020101725314096024,0.012841015236793759,0.005933208136839308,0.003482255227599958
Var4,Var19,3.05496488356205e-05,5.247129118474182e-05,0.0019472191629552951,0.003333194252713463,-0.007791184369374685,0.004541904135370901
Var4,Var20,-8.611572096740042e-06,4.138696899746159e-05,0.0005651440636569002,0.0027130530070147096,-0.002644059538948102,0.005047272215372331
Var4,Var21,4.0401481595740465e-07,3.593674999644652e-07,0.052317258001427384,0.04737239588027583,-0.01231450698850779,0.0034289490281131547
Var4,Var22,-1.3448935658903772e-08,2.7648615116566717e-08,0.0011211843398270637,0.002321397984258838,0.0029456525815757992,0.004226584804693594
Var4,Var23,1.4757355013765252e-05,4.839251237611721e-06,0.40654599646283396,0.13726122121810302,0.05806892694326402,0.003028489583071829
Var4,Var24,-3.4189347398069347e-09,4.386018088564847e-08,0.00015269825088546512,0.001960591316100949,0.005674170180397844,0.0038375705266602564
Var4,Var25,-1.0445687666173287e-06,7.706396956207674e-07,0.12004655849579622,0.08763847551683199,-0.018260027056138686,0.0027077442425155447
Var4,Var26,2.9627348032747537e-08,4.689760181921576e-08,0.0011528707944548481,0.0018251564850440365,-0.005167072154806999,0.0023287711068593624
Var4,Var27,8.735398193211234e-11,1.6975128391081025e-09,1.1862851385014402e-05,0.00023163058796219887,0.0001751099139789015,0.0032542922738679403
Var4,Var28,1.840825610615028e-10,3.106372673978376e-10,1.512349922106497e-05,2.5493886877629754e-05,-0.0024518408837738937,0.003061321560641545
Var4,Var29,-7.849869730589425e-06,2.732608364183823e-06,0.2094293239841182,0.07595231728052693,-0.009408186355303197,0.002477255424127283
Var4,Var30,-1.1485858935917521e-08,6.276545818301259e-08,0.0003528652306997968,0.0019488364600160376,0.0017134929291843608,0.0030304509210702752
Var4,Var31,-9.393167986693793e-05,1.6804962281911974e-05,3.2699110085726066,0.6401671316196634,0.09227876641036366,0.0026821740141155528
Var4,Var32,-2.5034960779841965e-08,1.1328115029424545e-07,0.0003051760175034865,0.0013944401680440982,-0.0035565174987539604,0.002126682460259532
Var4,Var33,8.896819754311085e-07,5.498070084804131e-06,0.02897323334827626,0.17324687914172288,0.039044570032893924,0.003162862338420234
Var4,Var34,2.1348111850325823e-07,1.7623909917079653e-07,0.006104937340580117,0.005033561499940167,-0.005900559855178809,0.002560619562943653
Var4,Var35,6.912589751865313e-06,1.01451659809882e-06,0.20177284570032447,0.029336509281020644,-0.041937831579709095,0.002798242873601782
Var4,Var36,6.252398769295205e-08,1.6421312087851438e-07,0.0006252665010930269,0.00161552753014343,-0.0025292609889371654,0.0026627318397337302
Var5,Var1,0.00998768353897383,0.000508458962198834,0.424922579126363,0.021974603719133977,-0.19471961805758478,0.002889788579237385
Var5,Var2,-3.6800636617343347e-06,4.099996156863971e-05,0.00031020012899764303,0.0034572682189184145,0.0013266006621939048,0.0034917954258161053
Var5,Var3,7.4177361250030745e-06,4.314669108373805e-05,0.0006638828442557396,0.003863054310896842,0.002758917703172208,0.0032954924199440636
Var5,Var4,-2.7607017813740884e-06,4.4810848115957156e-05,0.0001953466078705295,0.003173190712737491,-0.0009423077165285915,0.003559757779197927
Var5,Var5,-1.012400013720037,0.009038799707334863,52.399654728282215,0.4685842719549597,1.0,0.0
Var5,Var6,0.00996767280425579,0.0015674400289529544,0.4526841567081404,0.07219014380572908,-0.24394926190681243,0.0026339673909318356
Var5,Var7,1.4474825782508318e-05,4.8213290227316884e-05,0.0008723548662698515,0.0028915135674827037,-0.004057763123515684,0.0036744349506030267
Var5,Var8,8.855776837901839e-06,4.3928018540750603e-05,0.0005621842590882797,0.0027840781575705726,0.0028242782038400143,0.0034417497529514885
Var5,Var9,0.0033675643337489963,0.0005817825169077636,0.2181274052544438,0.03708795254592218,-0.026246900671066456,0.0037181399158320153
Var5,Var10,0.0009394933741949802,0.0002745001748609472,0.06072918675015763,0.017762559726958192,0.022120321357739933,0.003594195868485293
Var5,Var11,0.006089139922487491,0.0007125781974003849,0.2455489200808496,0.02855395125100482,-0.17430555579437476,0.0027180653038633095
Var5,Var12,-4.069346138847109e-06,3.85218253511822e-05,0.00020723989837496005,0.0019624214895848156,0.0010871121689258634,0.0035513826886798758
Var5,Var13,-2.9801552519974412e-05,5.040313854661084e-05,0.0014953313107158174,0.0025174118313472864,-0.004905967114936699,0.003117242291039793
Var5,Var14,9.347609127391524e-06,7.188793262470152e-05,0.0005748175002650483,0.004425702187509749,-0.005480466611138828,0.0033579248569718732
Var5,Var15,-0.059704047686321746,0.006715098990038327,2.3248734700427875,0.2631245537191835,0.8106371180880486,0.0012144219888134962
Var5,Var16,-0.014102970541520241,0.0017035539779035739,0.9757629042063206,0.12048757066322122,-0.3828687272247686,0.002410500176761304
Var5,Var17,-1.929612727206864e-06,3.673181296433709e-05,0.00012122118116976295,0.002308237917687764,-0.0013945463180196258,0.003840514987648425
Var5,Var18,9.05845982370202e-06,3.965319282009048e-05,0.0005668797543264826,0.002483574437985279,0.0037211652055167944,0.0036324156459269057
Var5,Var19,0.0035539163145038486,0.0005291887864128637,0.22652482810448624,0.03417356392254674,-0.03181144788467728,0.003604428229669339
Var5,Var20,0.0032383264737942128,0.0005746355750805292,0.2125188017110818,0.0372463741139354,0.04836477607537797,0.0034611502479157522
Var5,Var21,-2.2883403427099367e-07,5.622315674717703e-07,0.0296325004371257,0.07217599346570866,0.01404274338108956,0.0033663480687729395
Var5,Var22,6.944395643732762e-07,1.6774153803418025e-07,0.05789266781242888,0.014007437577792905,-0.028805502529109222,0.0040668500502305475
Var5,Var23,-5.720096616724514e-07,9.112930534483257e-07,0.015758124519880474,0.0252476544860075,-0.0038511331106527253,0.003219614205349456
Var5,Var24,-1.2791152670494442e-06,3.3421247212123974e-07,0.0571285148222438,0.015135939918480116,-0.0346609026899753,0.0034362371131592432
Var5,Var25,1.3824366814160267e-07,3.3468257451234386e-07,0.01588758646113537,0.03677868392974065,0.002348790348545038,0.0034578868374205533
Var5,Var26,1.0803709674103572e-05,1.0841607777117364e-06,0.420398118025154,0.04265781264022117,0.0813145693674387,0.002526089585417868
