Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var2,Var25,4.559966198022286e-05,7.459507022864574e-07,20.370661649570152,0.704591271015582,0.1887237338352103,0.0030734756408743774
Var2,Var26,3.4978462950485046e-09,5.5707194556396725e-09,0.003831561485155284,0.0062009957952853505,-0.008838252881263609,0.0030658773177544537
Var2,Var27,1.6855687384928466e-06,1.4402489860360438e-07,0.6534444746417921,0.07616980275177107,-0.11196408020179821,0.0035891547201745253
Var2,Var28,-1.121919494384468e-09,3.156609448251265e-10,0.0025715953346482096,0.0007224897949703298,0.19013718694808324,0.0028545035111300593
Var2,Var29,-9.632493826584341e-09,2.8508346868310853e-09,0.00623758797527862,0.0018382919559966464,-0.03907078593384221,0.0030102320401380733
Var2,Var30,-2.9122469268556524e-07,1.4054329154350744e-07,0.014237389936165953,0.006872365893663146,0.04805502742537313,0.0032431780188311035
Var2,Var31,-6.71700528266614e-05,1.1252461563268505e-06,5.143835413247081,0.09219526276396987,0.6492287683976801,0.002057952513698605
Var2,Var32,4.563993605376214e-07,2.2500668747946859e-07,0.02434005357518658,0.011987060738914503,-0.08106518948613625,0.002723885010060787
Var2,Var33,-1.818733740407365e-07,5.4130003204471146e-08,0.024312704908944563,0.007151500547687956,-0.02066815622609437,0.0039305616467787165
Var2,Var34,3.8468284010593873e-07,2.55953289680843e-07,0.01866257170724279,0.012420319128901328,-0.06569485320747212,0.0032143685502891268
Var2,Var35,-4.240713223188522e-08,9.407014966354156e-08,0.001646073485178824,0.003649692427072855,-0.04571273025782459,0.003393545863826201
Var2,Var36,4.2548885051133466e-10,1.1967781308091624e-07,1.9296454982601687e-05,0.005428501397632911,1.0938597743280524e-05,0.0030954155846992393
