Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var3,Var34,7.2018832099100785e-06,1.1817694043045227e-05,0.013040411178686545,0.020970663460969395,0.004286765744655426,0.003195665850501029
Var3,Var35,-9.9257155883564e-08,7.392779106111745e-08,0.005430347501705816,0.00406667246966116,0.005800280754421109,0.0030942614690470964
Var3,Var36,-3.3833093934851645e-08,4.417811308320657e-07,0.0006931409709649066,0.009082782077458882,0.0003098112941411359,0.00319970468241926
Var4,Var1,-2.6890479720341486e-05,3.5471593145318675e-05,0.0019407725966961824,0.0025603097102697035,0.004485782132038729,0.0030684338776244286
Var4,Var2,0.0026915886252314885,0.0007645661768023034,0.24794082276218307,0.06996132144245834,0.13922601199673562,0.0025549810068113284
Var4,Var3,-0.017961094695674737,0.0007403508529999867,1.5190315586153533,0.06027485367523453,0.1252797989947747,0.0026579355136805327
Var4,Var4,-0.8905918523900597,0.005729856218694358,60.307836504119095,0.2611946222355562,1.0,0.0
Var4,Var5,1.3726983928990498e-05,2.9156314487440098e-05,0.0008481922106423679,0.0018022917700767937,-0.0033854343969629214,0.0031475539006955784
Var4,Var6,1.6405845146988619e-06,2.173625853010155e-05,0.00010652364801447496,0.0014081890198536346,0.002322403227288186,0.0030134533003678527
Var4,Var7,0.00021466974785233856,8.762774791503032e-05,0.014206740782840897,0.005785990361053179,-0.009982975798800501,0.0029886300232466138
Var4,Var8,0.001104880367596889,0.0002169408055855898,0.07250154449955545,0.014192972202740432,0.03623850855785668,0.002832451509775603
Var4,Var9,-5.95008631580984e-06,3.754860794693623e-05,0.00038534097283569174,0.0024288767908703895,0.0005957997401054234,0.0033169748358506793
Var4,Var10,-1.7759637204773803e-05,3.5126396593829855e-05,0.0011641895822925665,0.00229938209550092,0.004939014343403903,0.003277372105158645
Var4,Var11,-4.646355979103258e-06,2.4830907790212604e-05,0.00030439440385879313,0.0016261742760953267,0.0020071061261128873,0.0032420950903680073
Var4,Var12,-0.008544273913880338,0.0011298158632043916,0.37445168747908597,0.04998749639296159,0.20575554240983968,0.0023529316525131407
Var4,Var13,0.008225484378610537,0.0005029769814304179,0.32420296104173996,0.019958129975941707,-0.057572998731997824,0.0026935119625952774
Var4,Var14,0.039960448465606715,0.004662643766023945,2.4456061993574045,0.27279377541187805,0.8042222524131349,0.0009432635020252621
Var4,Var15,-4.90618198574103e-07,2.3698521550677072e-05,3.0131915115384932e-05,0.0014541455421888507,-0.0003993281637873095,0.003751358024821119
Var4,Var16,-4.7859990802900915e-06,2.817922330521872e-05,0.000308187489897479,0.0018148252720083036,0.0032512197710624483,0.00358784285892366
Var4,Var17,-7.31309404892433e-05,4.9758471832663456e-05,0.004564538269311111,0.0031081942332186648,-0.006516736989108124,0.0026957340889219366
Var4,Var18,-0.0024291462398505445,0.00029057748108681994,0.14364906938066058,0.017251401850936432,-0.043328203745100886,0.0027534406242568413
Var4,Var19,6.845434436409873e-06,5.581258618495453e-05,0.00045658877454593126,0.0037185328506933284,-0.00044172447813157014,0.0034022764086316147
Var4,Var20,-1.341055989140773e-06,2.8695309147603718e-05,8.943649599097293e-05,0.0019071104874344297,0.0039397713017895785,0.00329904596778811
Var4,Var21,-2.5209195375333964e-07,2.436149678528936e-07,0.014233489882469268,0.01352570493853394,-0.009881177513651116,0.0031859692556643598
Var4,Var22,2.536432820415536e-10,1.2297233794003733e-07,2.9248154339859596e-05,0.01463450887251452,-0.00023608493851062077,0.00306539697999638
Var4,Var23,-3.0807398545638685e-06,2.738233605161785e-06,0.057025344687685095,0.04975822961064075,0.021814002388980142,0.003122377082272432
Var4,Var24,1.1357039486824018e-07,2.200455919898112e-06,0.0001469261733272904,0.002824602209458556,-0.0006602643377678797,0.0031234348721340755
Var4,Var25,1.207370651046183e-07,2.137060657959861e-07,0.004452410266097591,0.007874886556751943,0.005331196405984232,0.0031118528950877192
Var4,Var26,2.924034627433871e-07,5.152408429642053e-07,0.005938686872718742,0.012130503645375892,0.0025846366095693173,0.0030133241853032085
Var4,Var27,-5.014688488886794e-11,6.61235173233319e-10,1.339834755188852e-05,0.00017659886839216526,-0.0019264521588734872,0.0030964700419383847
Var4,Var28,-1.1239146022921676e-09,4.938597601418576e-09,0.00010103703201140052,0.000443633690386881,0.0033457847255986837,0.003034876362308122
Var4,Var29,2.54784551746515e-07,4.856309630817349e-06,0.0003097372591397991,0.005885044106187481,-0.014826512897635416,0.0031069110523903576
Var4,Var30,-1.6949068427918046e-07,2.4960081754981134e-06,0.00018547965750504144,0.0027354373575706067,-0.0022027446784454972,0.0030918553256235183
Var4,Var31,-7.137779021683474e-06,8.915539680541841e-06,0.01421756194339661,0.01780811642841207,0.02480281819576222,0.0031219061234006485
Var4,Var32,2.0074014605041388e-07,4.7283322000426557e-07,0.00066848959877148,0.0015762050758894616,0.0032449998866752464,0.0030054998452291926
Var4,Var33,-4.736238198519335e-06,4.806127301154373e-06,0.004870526519772173,0.004953758183319783,-0.010874141423458137,0.003204658923157477
Var4,Var34,-8.995905788613696e-07,2.941962574220342e-06,0.0016288838209265236,0.005245104288231322,-0.0014908644842559454,0.0030976402177466254
Var4,Var35,1.0389574130947396e-07,4.838192591740826e-08,0.00568412397308273,0.002635921581014028,-0.008661654914194022,0.003201468388507295
Var4,Var36,8.90830888580077e-09,1.3679798436282302e-07,0.0001825051496221174,0.0028378293824112117,-0.0009511344687314582,0.003269117539418618
Var5,Var1,0.0016686223156637285,0.0002461651104857685,0.12042985094186211,0.017739918822760832,-0.02581110174436679,0.0031274542980116254
Var5,Var2,-2.6949426202337026e-05,3.369666178111391e-05,0.0024824978241247794,0.0030885183066008052,-0.003236194212914142,0.0027448977301899142
Var5,Var3,1.254771587194171e-05,2.3486408414786205e-05,0.0010612034912664988,0.001985125387816452,-0.002726797909698057,0.0028335511898035424
Var5,Var4,1.3736316643576167e-05,3.0175781355462667e-05,0.0009301764170494309,0.0020418474484271963,-0.0033854343969629214,0.0031475539006955784
Var5,Var5,-1.0920740272510416,0.0057411258389990305,67.47940320691372,0.16847588757126594,1.0,0.0
Var5,Var6,0.00036997329298111225,0.00024115398481998297,0.024022477649382364,0.015624083151490985,-0.0046108549617985255,0.0030115354130744085
Var5,Var7,-3.392852677376868e-05,4.391518796391126e-05,0.0022453736022001753,0.002899569234709517,0.0029251087391782733,0.0031668789700059733
Var5,Var8,8.701849796818098e-06,2.4818860977136887e-05,0.0005710098294575139,0.0016267760270729258,0.0021730592352204605,0.0032010018340443464
Var5,Var9,-0.0008730779043842048,0.00025268400402811517,0.056542488827906384,0.016228164210430367,0.043437013754339095,0.003011927620332618
Var5,Var10,-9.647443600546417e-06,0.00017901862177199852,0.0006324145705235581,0.011725227044733917,0.029735660218974967,0.0030416012598301896
Var5,Var11,-0.0002532054351938467,0.0004536593487726569,0.016588121496991393,0.029685525504402167,-0.07912919246527671,0.0031354996117741916
Var5,Var12,-2.478640940574811e-05,3.613614287119173e-05,0.001086261152448799,0.0015836981026483932,-0.004875854309490794,0.002883172512388222
Var5,Var13,1.0419297132705579e-05,2.5267198823024454e-05,0.00041067088902154987,0.0009956611047574311,-0.0014930093553091588,0.0028878283747733324
Var5,Var14,9.709245230715493e-06,2.8424453494069206e-05,0.0005942123083967898,0.0017388903465428427,-0.003661761523237011,0.002768154490420356
Var5,Var15,-0.09399075845640514,0.004128196118718704,5.772557079354415,0.2560828394164936,0.7265990592383308,0.0013757853697245212
Var5,Var16,0.014771072308498851,0.0021557266168625716,0.9511618413379422,0.1360315915023609,-0.3733504363514709,0.0026702435700180507
Var5,Var17,-2.6663317229059084e-05,3.679964749971382e-05,0.0016642166922046346,0.002299184282563217,0.0032705773024818362,0.003375586132244321
Var5,Var18,2.066048372091725e-05,4.615775791734893e-05,0.001221770517878187,0.0027279703538548375,0.0015491743752086885,0.0031468527405784604
Var5,Var19,-4.9943792776651454e-05,4.5986566175550714e-05,0.0033312385578886344,0.0030637210479103646,0.004236247667253548,0.003046641623890409
Var5,Var20,-0.00010404300047515151,0.0003870674842538062,0.006938741909535513,0.025721927707427986,0.06516460625130896,0.0031071323491885803
Var5,Var21,9.749253919159522e-08,1.5059176215508468e-07,0.005504575015343686,0.008402262308344587,0.004830788377728862,0.0032399008989362705
Var5,Var22,-7.692452649960535e-08,3.19398532166737e-07,0.00887033319184256,0.037545485033839934,-0.006538915854085312,0.003267148176167852
Var5,Var23,-1.646208783154128e-08,4.4996160041881684e-07,0.0003047177876710025,0.008074171919759432,0.0004787308861696816,0.003132165180256011
Var5,Var24,-2.509797037795178e-06,4.158171307145696e-06,0.003246927819694815,0.005367177802880281,-0.002602263765346431,0.0032586835544413024
Var5,Var25,6.69462379779826e-09,1.1691821037228339e-07,0.00024687706048801466,0.004323671058940765,-0.0012906628896579833,0.00313838129788983
Var5,Var26,5.08388922126392e-07,6.829531564069957e-07,0.010325331272554895,0.015915052897840235,0.0028455332186221624,0.003077164363868746
Var5,Var27,-1.2248890335754453e-11,6.63559922261079e-10,3.2726836414087674e-06,0.0001772139275161561,0.0012501841400354623,0.003164808671554719
Var5,Var28,-5.163881781910235e-10,6.060913898500116e-09,4.6421969056891245e-05,0.0005449270672059895,-0.00034475006715592774,0.003164188945195538
Var5,Var29,3.066193260266849e-07,1.3703649516936108e-06,0.00037275191526244835,0.0016674649592782844,0.0017322295880260487,0.003111303319847739
Var5,Var30,1.1262509953403513e-05,1.2528484798506316e-05,0.012324963449693286,0.013780293139832835,-0.018061731049372972,0.0030450067797984553
Var5,Var31,-3.3794909627099753e-07,1.5986407311011458e-06,0.0006731522782298992,0.0031681568565631005,-0.0026886863516052168,0.0031140177894204263
Var5,Var32,-6.032841257365612e-08,3.7677154762290147e-07,0.00020090110079802115,0.0012551351126184856,0.0020432961375176947,0.0030941238538356743
Var5,Var33,1.1748198634869433e-06,2.3514424056292722e-06,0.0012081299675462094,0.002427374340303263,0.0039726905419224,0.0032543996238580636
Var5,Var34,-4.139030435531538e-06,9.849643255659466e-06,0.007494520139698742,0.017514625954888754,-0.01285238946661985,0.0032765095458880474
Var5,Var35,1.082287070581271e-08,1.7523527051536985e-08,0.0005921180027316012,0.0009625683498419459,0.003886698928536111,0.0032500807882606046
Var5,Var36,4.556666643034125e-08,2.3497848990510285e-07,0.0009335274945288342,0.004857963588796048,-0.005683323516051135,0.0031370138968307383
Var6,Var1,0.004946772189492863,0.0005318753298021639,0.35702449369856776,0.03816055011046295,0.033221775101947376,0.0032971762796266
Var6,Var2,-1.260837937608434e-06,2.312683967689413e-05,0.00011614449276903267,0.0021211420746268367,-0.0028997757703133164,0.0029325247713538824
Var6,Var3,6.3784723699887585e-06,3.537377138776211e-05,0.0005394493481570613,0.002987834665924557,-0.005803859167691565,0.0027932684147680526
Var6,Var4,1.1709613471683295e-05,2.5535139268523124e-05,0.0007929350048302649,0.0017300760361979952,0.002322403227288186,0.0030134533003678527
Var6,Var5,-0.00023603955344559963,0.00015658248650438772,0.014584916225714851,0.009669399932270733,-0.0046108549617985255,0.0030115354130744085
Var6,Var6,-1.0281718496396541,0.005989390747111489,66.7595087166296,0.23788799643690053,1.0,0.0
Var6,Var7,1.4859826513878596e-05,3.344241286485552e-05,0.0009834161798423138,0.0022090694603021967,-0.0019484355715277085,0.003152568367910165
Var6,Var8,2.005791376210537e-05,3.685325146386618e-05,0.0013161874985202903,0.0024145686071993665,0.002059458272805587,0.0031487660195030492
Var6,Var9,0.0001317789697983335,0.000152478313673686,0.008534302483385681,0.00987153318471756,-0.025972854869788755,0.0030197291575585023
Var6,Var10,-0.000404265248254421,0.00018925676251560538,0.02650061963958399,0.012333313410697384,0.030978973079342564,0.003071502374889904
Var6,Var11,0.0010018703570601284,0.0004687576585980244,0.06563503344398758,0.030662460404083748,0.07771472466884888,0.0030096716997253807
Var6,Var12,-7.403720525954036e-07,3.886209793392452e-05,3.244670843315687e-05,0.001704356710308615,-0.006152856639136224,0.002885037266214427
Var6,Var13,2.041618428457486e-05,3.3218065253820874e-05,0.0008046927200354246,0.0013080697755338874,-0.004911441146217405,0.0028818959643984363
Var6,Var14,-2.2283817505818542e-06,2.725091638976538e-05,0.00013637845502280564,0.0016674261892734024,-0.00374541908130674,0.00292672824850433
Var6,Var15,0.030941386632532823,0.002461500677542522,1.9003030019543128,0.14553672099092516,0.40947460503845157,0.0025764631774165317
Var6,Var16,-0.048703869200521006,0.004303190353367256,3.136215228084398,0.2772251288955357,0.7298724593228174,0.0013783433694566334
Var6,Var17,-9.216758150412751e-07,2.278252577516294e-05,5.752728600930837e-05,0.0014221878955482058,0.0003015561804863291,0.00326349200442029
Var6,Var18,3.495652915202852e-05,4.1499498187171614e-05,0.0020671760304458984,0.002452484503404179,0.003799626567761409,0.003206815384928595
Var6,Var19,0.002203423274289898,0.0004966961823691423,0.1469677844349702,0.03302380005168887,-0.0848149777672959,0.0029633013366881325
Var6,Var20,0.000124378906290902,6.823510507650282e-05,0.008294965791081634,0.004526031900345233,0.009268421887205322,0.0029787293027867695
Var6,Var21,2.1753249505644566e-08,1.4449399710338795e-07,0.0012282211000370722,0.008070133409066932,0.0054194943944108915,0.003252974825242409
Var6,Var22,2.531621897459796e-07,5.317945028784496e-07,0.02919267854882185,0.06159521383796334,0.011945087985637199,0.0032822563580808327
Var6,Var23,-2.919899978616481e-07,7.293467122680728e-07,0.005404815420799016,0.013203412413169923,-0.004612217100871271,0.0031415046243668645
