Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
10,4,0.011360657190200907,0.0007360657620749567,0.00811812648820776,0.09,100
10,5,0.009195335341345534,0.0001990651604154725,0.00949665816886382,0.19,100
10,6,0.0059842184714289925,-0.00041562487464099794,0.00833653984900137,0.16,100
10,7,-0.0026658302053333416,0.0008616689787228315,0.008771013756435301,0.65,100
10,8,0.009676615601223237,-0.000231352206465118,0.008271104071566513,0.13,100
10,9,-0.00043687976257383854,0.0003862810707278075,0.007776731506174588,0.54,100
10,11,0.021739315620366573,-0.00019520806220698516,0.008298492492429725,0.0,100
10,12,0.006944733001516823,0.0009257580054794511,0.008874302121093641,0.24,100
10,13,0.0046750132573409875,0.000803704013500507,0.008848717068518027,0.3,100
10,14,0.004703334075236598,0.0004507261519353628,0.008124932801161455,0.28,100
10,15,0.0007626321732949748,0.0003281618469910769,0.008974216527832594,0.49,100
10,16,-0.0007165945787692141,0.0004095007025673414,0.0074625166636484806,0.57,100
10,17,0.01268625048233496,0.0004990036560108007,0.008351398251797416,0.05,100
10,18,0.0017176349228631427,0.001173390336912875,0.009619919512964628,0.46,100
10,19,-0.004543009849640567,-0.0008722041349744241,0.00770642774601936,0.68,100
10,20,-0.07110063080225937,-0.07137296018326558,0.003958519103484939,0.44,100
10,21,-0.08438576210057835,-0.08081853426263215,0.003080250279984319,0.85,100
10,22,0.0036353608635367185,-0.014520225920765047,0.006220127424401574,0.0,100
10,23,0.0105262610904992,-0.0037123633450915007,0.007233114137677431,0.03,100
10,24,-0.05890121011906696,-0.05860174408560189,0.004218550586568541,0.49,100
10,25,-0.0433760530440746,-0.045885921629359075,0.004658966495565092,0.29,100
10,26,-0.10348135638357969,-0.10226549333910004,0.0025090037292371742,0.69,100
10,27,-0.1040779266874331,-0.10411691937375842,0.0026442939369263965,0.51,100
10,28,0.011573375714373613,-0.0023184038089914235,0.008012704282381104,0.04,100
10,29,0.054345065852835994,-0.002784935960427814,0.006903298763662781,0.0,100
10,30,-0.0023664288964670432,-0.0026802302019013147,0.006602925723111539,0.47,100
10,31,-0.03245139791726692,-0.04827071309978398,0.00469795188721095,0.0,100
10,32,0.006672112641287198,-0.0005108128803398481,0.00769624295431226,0.17,100
10,33,0.003690374183899947,-0.0025182658104783767,0.007493695945033822,0.19,100
10,34,-0.10477711822546809,-0.10172172353425361,0.0031676999644084697,0.83,100
10,35,-0.042783596308825,-0.04086748455665721,0.004470788879780437,0.67,100
11,0,0.014770702710985129,-0.0006199352231107874,0.009052296254999656,0.05,100
11,1,-0.0012885601167250127,0.0006137015251264583,0.00841831639631728,0.56,100
11,2,0.016677249302601116,0.001273670503321941,0.0073286976904014586,0.01,100
11,3,0.010144672495594698,-0.0013579040775282775,0.007828174810859151,0.06,100
11,4,0.01092188489791257,-0.00021885926169444624,0.009342627673278784,0.1,100
11,5,-0.01776340032296375,0.0003498418432060257,0.007578319169363905,1.0,100
11,6,0.0005645725238272448,0.0006825531652964828,0.008167537930796477,0.49,100
11,7,0.01251487377308469,0.00022803906461278501,0.008465350560188233,0.08,100
11,8,-0.015386975629301691,0.0003239993751169351,0.009280120427574897,0.97,100
11,9,-0.012861410120787897,-1.7315575978495424e-05,0.00849170048902949,0.95,100
11,10,0.004656508896607736,0.00076594882392849,0.007192419416447575,0.3,100
11,12,0.009102422738309857,-0.0007786927344182365,0.007940503218405236,0.09,100
11,13,0.008318198413447275,0.001002788371155216,0.008427357585292833,0.17,100
11,14,-0.01304109857273622,0.0012425514507954781,0.007675297412020879,0.98,100
11,15,0.005466365613510382,0.0006456542308469387,0.008453669586813286,0.3,100
11,16,0.005518097697863877,-1.1184485262181187e-05,0.007699006225801584,0.26,100
11,17,-0.005309223425431109,0.0016636304394920592,0.008247295253934216,0.81,100
11,18,-0.002715178333735302,-1.8859999991649447e-05,0.008375540910155629,0.63,100
11,19,-0.001396573054071315,0.0005150774313196493,0.009014958595712313,0.63,100
11,20,-0.07371176871565027,-0.07183606136531945,0.0032488216277776214,0.71,100
11,21,-0.08493283616171443,-0.08138757820103931,0.003085037738259,0.86,100
11,22,-0.01942292517957972,-0.013502381674600765,0.005872112213973164,0.83,100
11,23,0.0013250981843263565,-0.0011989954588730784,0.006739804311497643,0.37,100
11,24,-0.049499113172298326,-0.05926466114306446,0.004024422511329901,0.01,100
11,25,-0.04476098882774249,-0.04674479598831738,0.004064654296230365,0.35,100
11,26,-0.09922601389928554,-0.10340921360722706,0.00290898335555236,0.05,100
11,27,-0.10844291756480873,-0.10469253784789716,0.002713324083172737,0.92,100
11,28,0.016747115034242976,-0.0013675752966076627,0.007360644707209047,0.0,100
11,29,0.013962393867131329,-0.002216347138096819,0.008318896614361597,0.02,100
11,30,0.004175189857416717,-0.0014072896138797126,0.006914430213959232,0.19,100
11,31,-0.04849442185195757,-0.049713699697902396,0.004089713434560159,0.36,100
11,32,0.031585347209393155,-0.0007516062461389062,0.007999001671586353,0.0,100
11,33,-0.0036864051528778807,-0.0011796507513998982,0.007414413170977844,0.68,100
11,34,-0.10203709455160614,-0.1026998836755877,0.0029268573215800093,0.42,100
11,35,-0.032934651739072174,-0.04099775788102761,0.00487702414803859,0.07,100
12,0,0.009320977431931554,0.0008152956707303405,0.008983432960883365,0.14,100
12,1,0.007864686797957876,0.0009938653464556845,0.00943630793466934,0.2,100
12,2,0.010172907126409059,-0.0003051844692589778,0.008271338304822308,0.07,100
12,3,-0.006514961213570647,-0.0002838761672658152,0.008679888757939394,0.73,100
12,4,-0.005819964491447116,-0.0008881309203227911,0.008671530550217636,0.71,100
12,5,0.006361706963811664,0.00029729971385615507,0.007516005003315864,0.18,100
12,6,0.009969348999677496,0.001103252043446684,0.007942091720221348,0.12,100
12,7,0.00471802107250513,-0.0006558642365990097,0.008046308682862074,0.25,100
12,8,-0.005476097872687602,-0.0003764671211052906,0.007930944081442015,0.74,100
12,9,-0.0076462926774871764,-0.0007843943454005986,0.009332805216620004,0.76,100
12,10,0.010131387096013245,-0.0002747487975784385,0.007955567297629598,0.12,100
12,11,0.003630549599048405,-0.00030809650730306506,0.00760322165211755,0.27,100
12,13,-0.0014833088171902764,-0.0008940978409000333,0.008349381402117257,0.53,100
12,14,0.007492769907256891,-0.0008371116870323986,0.00832912573177057,0.12,100
12,15,0.009345764255039357,-0.00022104687086734075,0.008773501612754316,0.14,100
12,16,-0.0017575325420329801,-0.0009898835089556328,0.007363215929330293,0.54,100
12,17,0.020341419235885394,-0.0005383894419286472,0.007681229360444982,0.0,100
12,18,-0.00901520332746314,3.748950276140028e-05,0.009003174398169417,0.82,100
12,19,0.013547208631670749,-0.00021929199798206955,0.00907400642280019,0.04,100
12,20,-0.0644073389119113,-0.07071575224916778,0.0038963155090108222,0.06,100
12,21,-0.07635763475334828,-0.08112671986396773,0.003456640932153213,0.1,100
12,22,-0.00805187246491279,-0.012030452055329353,0.006469030461757546,0.29,100
12,23,-0.005970020255101349,-0.00111129572531314,0.007954579521711623,0.73,100
12,24,-0.05022086610944504,-0.05912474578238692,0.004010495671103175,0.01,100
12,25,-0.04538807848662041,-0.04522800898973533,0.005288197365503041,0.51,100
12,26,-0.09589418379568948,-0.10277583282976196,0.0025365488871033704,0.01,100
12,27,-0.10595132430173193,-0.10422461033205574,0.002355876018521676,0.77,100
12,28,0.034697074712151166,-0.0013796361603774848,0.007131609686493081,0.0,100
12,29,0.013779319683763058,-0.002070812680572589,0.006326049395367215,0.0,100
12,30,0.016730071337460517,-0.0012938845502663443,0.008273489483529215,0.02,100
12,31,-0.04225273967820592,-0.04904403953445357,0.004672796917244363,0.08,100
12,32,0.011291479173258512,-0.0017874995534077414,0.008142996956613182,0.06,100
12,33,0.022067815960496007,-0.0015712626918454376,0.007519488965168265,0.0,100
12,34,-0.09810441509400525,-0.10210952700302829,0.0026700372546449107,0.06,100
12,35,-0.03026053146509511,-0.040335430953854494,0.004840063057815443,0.03,100
13,0,0.026219746477097794,-0.0011763863087799137,0.008070049797139527,0.0,100
13,1,-0.007337686085455097,-0.0008593615692284995,0.008325123602136861,0.78,100
13,2,0.00436935658927734,-0.00237468256669098,0.008639277129942493,0.21,100
13,3,-0.0023189271475104745,-0.0003983801423345212,0.008489970920022882,0.6,100
13,4,0.004447353655155861,-0.001093532751442552,0.007654773750558196,0.25,100
13,5,-0.0009294714576804641,0.0012431968465896027,0.009789735464691732,0.61,100
13,6,-0.00557238123885484,0.0007483748097531523,0.008657649867199,0.75,100
13,7,0.0007979127917288054,-0.0007634407149649308,0.00827357276666281,0.47,100
13,8,-0.004376591820843823,-0.0015266083524573615,0.007931974140140524,0.66,100
13,9,-0.01016340171441521,0.0006972359020235996,0.009447868581716166,0.88,100
13,10,-0.0012546180276039598,-0.0003549690493255725,0.009764489586832584,0.51,100
13,11,0.0023416107578816403,-0.00023900871290914006,0.009147007583745469,0.36,100
13,12,0.004689844928401354,0.0015191667447845654,0.008466337426122206,0.37,100
13,14,0.013062597682213017,-0.0009891958733912176,0.007563143119337611,0.03,100
13,15,0.012631902276602991,0.0009150699842841903,0.00923017015031949,0.1,100
13,16,-0.0048403632150647025,-0.0008415022151995993,0.008446798590560592,0.67,100
13,17,0.012229449641877832,0.0005650751082812116,0.00797148739283842,0.11,100
13,18,-0.0014808455978137514,0.0006842816771523724,0.007012700066862532,0.6,100
13,19,0.012848150694022509,0.000579316308528588,0.008040452078463826,0.04,100
13,20,-0.06287902008717433,-0.07244903250594428,0.003835438763013398,0.02,100
13,21,-0.08053477298012435,-0.08154245604134715,0.003153104680022819,0.37,100
13,22,0.0018483661916774974,-0.013972798138114185,0.00613027185539918,0.0,100
13,23,-0.005815078307897348,-0.0017286087051232195,0.007445648351226618,0.68,100
13,24,-0.06718560867750345,-0.05965841958423307,0.0037513075079937735,0.97,100
13,25,-0.04294751859468171,-0.047310303098515735,0.004751712899991138,0.12,100
13,26,-0.10745279660004048,-0.10347427878330122,0.002776713699732655,0.91,100
13,27,-0.1025567897699764,-0.10506905551816015,0.0025536653832736738,0.14,100
13,28,0.019246222575432292,-0.001962365935388665,0.007643621363285064,0.0,100
13,29,-0.007016339438198793,-0.0032920162122757495,0.00742517719055547,0.71,100
13,30,0.05586025805378714,-0.0014350601146848319,0.00800619228028824,0.0,100
13,31,-0.0444392370459048,-0.050193484272433316,0.0044661496622612346,0.11,100
13,32,0.03449092636349527,-0.0007894513290659644,0.007721663258520818,0.0,100
13,33,0.006072418336547869,-0.0028936661438987515,0.007144692324697384,0.1,100
13,34,-0.10419111217899302,-0.10228653367801073,0.002778415754015211,0.74,100
13,35,-0.048273221215241024,-0.04272506146374313,0.005258735666430934,0.85,100
14,0,0.0048760443104635676,-0.0006173952840689051,0.008040312965065695,0.25,100
14,1,-0.003753204670993604,-0.0008883738414969373,0.008374343618441537,0.66,100
14,2,0.006004801764929346,-0.00026234257996276324,0.008814568655162924,0.24,100
14,3,0.0006070050908829061,0.000688210444627902,0.007794396514093039,0.51,100
14,4,-0.004095609901971942,-0.00017475499589509724,0.009058575932683558,0.64,100
14,5,0.002946852255928223,-0.0009001206937319073,0.008766395118410259,0.34,100
14,6,0.012662087472319061,-0.0011943153079769526,0.008015015612954134,0.03,100
14,7,0.00800424289613616,-0.0010596540278647337,0.009277988510665566,0.15,100
14,8,0.005100301997580825,-0.00023768570756246222,0.007364082631485963,0.21,100
14,9,0.013125489026959647,0.0011698656013248926,0.008723497201040051,0.08,100
14,10,0.008852654297868301,0.0003302877903367474,0.009263574410990487,0.19,100
14,11,0.010680312959140459,0.0011212035175930184,0.007771291127342594,0.1,100
14,12,0.019784234647930388,-0.00046517511883704954,0.008314999296835768,0.0,100
14,13,0.006377702987673539,0.000975388498192637,0.00789500251443225,0.25,100
14,15,0.0045685469357440445,-0.000642043187445494,0.009275967502613983,0.33,100
14,16,-0.006509750363467182,-0.0009046744670915191,0.009649135410406596,0.72,100
14,17,-0.0013328182749478557,0.0010981401662673652,0.008006342141504606,0.61,100
14,18,0.007498881783953193,0.00046259051843105137,0.007866950806162083,0.19,100
14,19,-0.00010619458915506197,-0.0011046500082255595,0.008842945028443978,0.47,100
14,20,-0.06794606523274177,-0.07177905123751578,0.0036940642607443124,0.14,100
14,21,-0.07596247754567642,-0.08109121966256284,0.0032904200422653276,0.04,100
14,22,-0.014589706318002715,-0.013621806526449884,0.005634320601264148,0.55,100
14,23,-0.015755780358769345,-0.003310636312799148,0.006410367685249658,0.97,100
14,24,-0.05814480532482347,-0.06010588878084167,0.004267448181826575,0.24,100
14,25,-0.03865204614685347,-0.04788176113012753,0.004389476594296031,0.0,100
14,26,-0.10804282511345198,-0.10286750553589398,0.0027232427937558448,0.98,100
14,27,-0.10875882157313876,-0.10469971911005746,0.002238543284636201,0.98,100
14,28,-0.0062401792217620655,-0.0014088937013263152,0.006344193627120553,0.76,100
14,29,0.015487796430562195,-0.0037057791914563536,0.007115332741467216,0.0,100
14,30,0.005117660683802205,-0.00039629086596691286,0.0074192497266492375,0.27,100
14,31,-0.04760021315750207,-0.05012851940570957,0.004328280494293741,0.28,100
14,32,0.01057123915726682,-0.0011471432931975222,0.00790676318951235,0.07,100
14,33,0.004706622031839913,-0.0015103613143253602,0.0071299577084769005,0.19,100
14,34,-0.10364158169307591,-0.10224843086305235,0.0024786126896683986,0.75,100
14,35,-0.04385928242311654,-0.04307799032363886,0.0047443199271197615,0.54,100
15,0,0.02589587795166326,-0.001629494030404025,0.008517279831932376,0.0,100
15,1,0.0030649546332194855,-0.00045275955661809087,0.009300320944294066,0.36,100
15,2,0.0006471201478678856,-0.0005227077074163211,0.008275398286395074,0.43,100
15,3,-0.003531444293379926,-0.001302813279750124,0.008320689953518125,0.61,100
15,4,-0.008370149084541922,-0.0001541877968428279,0.009190117722828592,0.81,100
15,5,-0.0044840881153899725,5.821210166788493e-05,0.00816329735968443,0.72,100
15,6,0.00973886300853033,0.00269813755933737,0.00840299815629877,0.24,100
15,7,-0.00036687995676482066,0.0019250384888265077,0.00860864142193424,0.62,100
15,8,0.013634951557294717,0.00022612804880221715,0.006967839099836227,0.02,100
15,9,0.011113186061529057,-0.0004346586525702928,0.007397465521231088,0.08,100
15,10,0.0012505839911645111,-0.0022240790551669447,0.008076640304970545,0.35,100
15,11,0.0012600420206864693,-7.078539074691914e-06,0.008765378117374292,0.49,100
15,12,0.007907539323628532,-0.00035608148088212997,0.008590389993264851,0.15,100
15,13,-0.0011378486033637447,-0.0009623151666677609,0.007491911199935752,0.5,100
15,14,0.009467390226646888,-0.0005141738029709985,0.008718310006312952,0.11,100
15,16,-0.005485493256301377,-0.0002805278392858246,0.008698912646552294,0.69,100
15,17,0.005775507913507283,-0.0014885922078660201,0.008542866474845461,0.16,100
15,18,-0.005305011280892058,-8.651071323241944e-05,0.00754444447362695,0.74,100
15,19,0.0066990684028429,-4.0722484530886226e-05,0.008452510058699961,0.19,100
15,20,-0.07495876785596206,-0.07171303392708288,0.0033469496959776563,0.86,100
15,21,-0.07915479887567356,-0.08123385262657376,0.003765219664617246,0.27,100
15,22,-0.018711198331281043,-0.01423523108277028,0.006750451489591372,0.77,100
15,23,-0.0010586010256140033,-0.0027375069853269453,0.008116183012379784,0.43,100
15,24,-0.050811894091599585,-0.05962179041695284,0.0037771958525020747,0.01,100
15,25,-0.037159458765379516,-0.04689689488039262,0.00486353863763659,0.02,100
15,26,-0.10780902512570623,-0.10284125565630467,0.00269167298902002,0.99,100
15,27,-0.10332144164316459,-0.1047771445705268,0.002496761749802189,0.23,100
15,28,-0.000642296496062067,-0.002708717110455027,0.006992865511948677,0.38,100
15,29,0.0019805287703086316,-0.0032863745978476324,0.00699472102762812,0.22,100
15,30,0.009349333382595415,-0.0025899679835143167,0.007758881652370459,0.05,100
15,31,-0.03811874916734603,-0.05105105890186468,0.003970539846200347,0.0,100
15,32,0.0025350940730438642,-0.001992145290158234,0.0074713376608614435,0.29,100
15,33,0.07465236832123662,-0.0025598035168747945,0.006947005604673012,0.0,100
15,34,-0.10244176679677508,-0.10198353671064872,0.0025217806677045665,0.59,100
15,35,-0.03182016415042921,-0.042445503561988805,0.00495291871908251,0.02,100
16,0,-0.0063893507861408905,-0.0005479895176853011,0.008098024069189778,0.79,100
16,1,0.0032941041200216237,0.0014390822532385373,0.008057636753701877,0.41,100
16,2,0.007495821227012811,-0.0006287318073112142,0.009111649785927657,0.21,100
16,3,0.013518545080814792,-0.0008804766825019533,0.00801489851138145,0.03,100
16,4,0.0046669803586784075,0.0019493702603209594,0.008487494918113628,0.4,100
16,5,-0.006944636875648336,0.00012693088335806124,0.008251715659155874,0.82,100
16,6,-0.0010093998610218313,-0.0002940274000683019,0.008122031426844218,0.57,100
16,7,-0.0004050948168889401,-0.0005033228672163375,0.0077143890337462,0.46,100
16,8,-0.008226279222681432,-6.804372855484464e-05,0.00793960430756501,0.85,100
16,9,-0.0005854967601575112,0.0011777946524340098,0.007575797158986015,0.57,100
16,10,-6.320277315979839e-05,-0.0006201876243232501,0.0077460130766966485,0.49,100
16,11,0.011635546140976227,0.0008646532014269237,0.0094345657495042,0.13,100
16,12,0.0015666157055919117,-0.000592943091314388,0.007698194359056737,0.42,100
16,13,0.006656402207300016,0.0007168518727402867,0.007995188982683595,0.22,100
16,14,-0.006348294446741343,-5.730761559071984e-05,0.007645265253946557,0.77,100
16,15,0.0015290808740628936,0.0012663961954483037,0.007710222298608648,0.52,100
16,17,0.011584189568148162,0.0008437059523239465,0.009172136036874445,0.14,100
16,18,-0.005452995873305666,-0.0007835644637457118,0.00790157037386448,0.74,100
16,19,0.016430033512851216,0.00038059690466308747,0.007639184970870674,0.01,100
16,20,-0.07707669513609033,-0.07200831372646889,0.003768592649142055,0.89,100
16,21,-0.08562862587962883,-0.08167517328162717,0.003237828425571671,0.89,100
16,22,-0.0026310458971909867,-0.015379890794462149,0.006101904106511576,0.03,100
16,23,-0.008952487395020137,-0.0035387563564193503,0.006999987289304754,0.8,100
16,24,-0.05511075973671814,-0.059539934428682065,0.004163174096954228,0.15,100
16,25,-0.04292666483366692,-0.04766634038792727,0.004943147794397949,0.17,100
16,26,-0.1039352556201093,-0.10285889919332572,0.0025515245767065383,0.65,100
16,27,-0.09854647004984818,-0.1045296953237343,0.00261363195006116,0.0,100
16,28,0.002854775613734206,-0.0021210480259351433,0.006771173573556343,0.23,100
16,29,0.0024911409155944364,-0.003942051510307098,0.006311243473466797,0.15,100
16,30,0.003352443562760987,-0.0027831674938193097,0.008302175701563093,0.25,100
16,31,-0.04958705127005758,-0.05062843686434243,0.003812469588442122,0.36,100
16,32,0.002652696438536495,-0.0006871345170493464,0.007533606072574759,0.29,100
16,33,0.00023851845188588294,-0.0025826232695354435,0.006787162456149121,0.35,100
16,34,-0.09988134174563645,-0.10216802479977075,0.0029006993391660434,0.25,100
16,35,-0.03987130205808259,-0.042586858090831695,0.004858321286509792,0.28,100
17,0,-0.0043724527469602426,-0.0013775820941790535,0.008817024970605134,0.65,100
17,1,0.012999836085404226,6.910862835267484e-05,0.008363223546074718,0.07,100
17,2,0.0007462430105491524,-0.001161682127516005,0.007997960770577892,0.41,100
17,3,0.010693788188773479,0.00015915467815151796,0.007990292137943519,0.11,100
17,4,0.006484936764812543,-0.0006667945635397931,0.008465152600986499,0.2,100
17,5,0.01138134147429054,-2.6800296799208702e-05,0.009091286209115593,0.12,100
17,6,0.009358109419392802,-0.0007967704424268201,0.008354336263431935,0.1,100
17,7,-0.0026820081940298057,0.000557400826758141,0.008866667075538896,0.63,100
17,8,-0.00132407952677277,0.00019995809396741672,0.008379295547167763,0.54,100
17,9,0.007772378011053127,-0.0008935170692552175,0.007908104433784008,0.1,100
17,10,-0.010461183807116081,0.0002727648933797744,0.009314167318968366,0.86,100
17,11,0.022653402923579646,0.0009055861821104844,0.007309065464978146,0.0,100
17,12,0.009938878165822729,0.001021440904666982,0.008006015388146527,0.17,100
17,13,-0.008106038867272791,-0.0010085095521912084,0.008942402292444113,0.82,100
17,14,-0.009674544465229695,-0.0005497635026972974,0.00825011209808928,0.87,100
17,15,0.0004952539473838113,-0.001020818099984091,0.008131885900347361,0.41,100
17,16,-0.008679219334322863,-0.0005862511700448414,0.008222954922733887,0.85,100
17,18,-0.007607635456273243,-0.0011473275863533956,0.009193756590372712,0.75,100
17,19,0.015142375142820796,0.0006658980929164077,0.008014726924536338,0.04,100
17,20,-0.06181374486661234,-0.07271533360014314,0.003486622951326585,0.0,100
17,21,-0.0776496857092851,-0.08087530833858933,0.003561657731879144,0.19,100
17,22,-0.01085298631344428,-0.015148198025354555,0.006258142301734993,0.27,100
17,23,-0.0038267663418665165,-0.0029657053148922324,0.007638881211608566,0.53,100
17,24,-0.057082328469361066,-0.06040695957570908,0.004269777133649486,0.21,100
17,25,-0.04584707888653966,-0.047245009825411445,0.004635235786057315,0.41,100
17,26,-0.1038980607333202,-0.10337216509373429,0.0026953133351197956,0.52,100
17,27,-0.10623768745130091,-0.10533828422117092,0.0032693384110621,0.6,100
17,28,0.00992098610483133,-0.0016477587827057128,0.00767488856196566,0.05,100
17,29,0.007195365974215329,-0.002666861986409067,0.006931051884996891,0.09,100
17,30,0.0015595084776766632,-0.0018638041096225371,0.007749307494982708,0.33,100
17,31,-0.051725586609018825,-0.049882437963609166,0.0038963396248734624,0.66,100
17,32,0.004995257985256407,-0.0018187422540159198,0.007258016889189548,0.18,100
17,33,-0.0024015202921565115,-0.0017024195864634795,0.007899085647695047,0.51,100
17,34,-0.1073249221993724,-0.1033389015748745,0.0028372450140278335,0.95,100
17,35,-0.04770081964447692,-0.04228859577254263,0.004603344586147366,0.87,100
18,0,0.004425577193470254,0.0008338335118247286,0.007652256656009535,0.34,100
18,1,-0.020176489946187204,0.0008380083784173364,0.008786656506928054,0.98,100
18,2,-0.0021915417066581955,0.000969599374878709,0.008918235342437134,0.66,100
18,3,0.015313189517177028,8.98707964045814e-05,0.008596184892710775,0.04,100
18,4,-0.005681211134556607,0.0014703364559820432,0.008839469749011418,0.77,100
18,5,0.002816670871595539,-0.0006297744736082112,0.008066042955050806,0.38,100
18,6,-0.0006042207377336406,0.00024055070049160688,0.007885429537472823,0.61,100
18,7,0.0157509796438009,-0.001234522041708232,0.008219988170285132,0.0,100
18,8,0.00696401096298066,-0.0003372123067040167,0.009454727175244246,0.22,100
18,9,-0.007912063235764544,0.0019916386308748073,0.00913244196333012,0.84,100
18,10,0.019356368131691615,-0.00010224495972275815,0.009000719206772052,0.03,100
18,11,-0.004482969531332981,0.001330642857366398,0.00892489069869257,0.71,100
18,12,0.0009879335889281249,-0.0010453428120247021,0.008658465446674953,0.43,100
18,13,0.0056102172776173465,0.0005349676749077886,0.008591504087285182,0.28,100
18,14,0.0018342543867438388,0.0019738196088914125,0.008680387548658861,0.47,100
18,15,-0.000536418491966506,-0.0004733128055055996,0.007909549049528314,0.5,100
18,16,-0.002530870546605224,-0.0002338196205590143,0.009591629317789618,0.6,100
18,17,0.004384123553663466,-9.286004817651738e-05,0.006926400815745421,0.26,100
18,19,0.01366254816398732,-0.00032346043382799563,0.00847989630706949,0.05,100
18,20,-0.07197114658415571,-0.07131275945307848,0.003669406724761321,0.55,100
18,21,-0.08838368883167769,-0.08151546644252976,0.0028673234325520547,1.0,100
18,22,-0.013518383732202321,-0.014255206760256333,0.006964968901140082,0.41,100
18,23,0.006299566304983184,-0.0022643172376157644,0.007250368965662887,0.12,100
18,24,-0.060555186288294593,-0.05964361260089201,0.004097629412389442,0.55,100
18,25,-0.043567144984879735,-0.04746395116323731,0.004846231659075396,0.23,100
18,26,-0.10298930841296428,-0.10300336905916069,0.002406936310296701,0.5,100
18,27,-0.10516846060555773,-0.10509406648554899,0.0024489378505850607,0.51,100
18,28,-0.015191613125946413,-0.002593577179666343,0.007122362200625468,0.96,100
18,29,0.01927705025535309,-0.0037587025656863125,0.008126268213632416,0.0,100
18,30,-0.008372550566306314,-0.0016314899609624729,0.007013733318095555,0.8,100
18,31,-0.05492490082777929,-0.04972301435743539,0.004166793124379579,0.86,100
18,32,-0.0003395069895447689,-0.0006257342672269161,0.007724464940046948,0.55,100
18,33,-0.0027817646698773957,-0.002868175899563885,0.007815675360835187,0.43,100
18,34,-0.1070254111000406,-0.10297338788661393,0.002784403638444048,0.93,100
18,35,-0.04276322560927415,-0.04162548489917514,0.004418409529163316,0.53,100
19,0,-0.0030057754196243236,-0.0004314136467770352,0.008972093873185682,0.59,100
19,1,0.002715817041287205,0.0002478974117499988,0.008151304437723057,0.38,100
19,2,0.012722942740869436,0.0006468247640192847,0.007989752340768305,0.06,100
19,3,-0.0010454981606646263,-1.6406498386772884e-06,0.007906588700616297,0.59,100
19,4,-0.0036329695207278356,-0.0011437923082862872,0.008702405110047958,0.64,100
19,5,-0.01912098463970291,-0.0003115362891226725,0.008716609789805221,0.99,100
19,6,-0.02226733399224079,0.0008004988015293973,0.008461591607746512,1.0,100
19,7,0.007677040154662196,-0.000301948602388355,0.007504521075217158,0.12,100
19,8,0.00011341796389141567,-0.0011146863988668488,0.008812428419807405,0.52,100
19,9,0.004104586564478041,-0.00011385677847682851,0.008209247223006056,0.29,100
19,10,0.002868082145282058,-0.0010368408662176454,0.008435892945014645,0.33,100
19,11,0.0052848798300488276,-0.0013231696293908729,0.008804870448728646,0.24,100
19,12,0.0020979006112457066,-0.0009520709007815891,0.009142713133239685,0.34,100
19,13,-0.0026984332122534926,0.0004070832105482225,0.007889940839015442,0.68,100
19,14,0.000183004088941785,0.0001288503101778099,0.008411108486793108,0.5,100
19,15,0.015426536655622602,0.0007198765035176268,0.007984787276177114,0.03,100
19,16,0.020775758082880624,-0.0007191606429795411,0.008878545299680502,0.01,100
19,17,0.006875521856055333,-0.0007832522478855242,0.007665492887829492,0.15,100
19,18,0.002582090286179173,0.0018326881966290863,0.00859126759280384,0.44,100
19,20,-0.0753667804263573,-0.07209137225164776,0.0035020869430452397,0.82,100
19,21,-0.08696803086973048,-0.081854037463552,0.003036304386533792,0.97,100
19,22,-0.013048145343958095,-0.013928100909986009,0.006494311995730135,0.44,100
19,23,0.006436522636839026,-0.0033539958647989393,0.007222593399752013,0.08,100
19,24,-0.06614917582077762,-0.059472956666309196,0.003778209955821624,0.97,100
19,25,-0.04903610113407375,-0.047856694609046645,0.004059952691512797,0.61,100
19,26,-0.10434529484322985,-0.10331978567409875,0.0027413211520675657,0.64,100
19,27,-0.10745866527433612,-0.10499776761480004,0.002582155860729376,0.84,100
19,28,-0.009921906359041444,-0.0016545988541012057,0.006211831847548283,0.91,100
19,29,-0.0007809635627554767,-0.0022693165358411045,0.00780732925987218,0.39,100
19,30,-0.0022678768472401134,-0.003607794385633447,0.0069224416767062775,0.39,100
19,31,-0.04747437249786435,-0.0498012060787115,0.004658259633837184,0.32,100
19,32,-0.00839443705353049,-0.0027370210104623958,0.007647082459318687,0.73,100
19,33,-0.0028091321972734673,-0.0018177015198977064,0.007729743795845655,0.53,100
19,34,-0.09808721961793754,-0.10281417820571218,0.0026175429888077003,0.04,100
19,35,-0.04583130716639805,-0.04175166757617904,0.005042696958106815,0.78,100
20,0,0.0072061080076246675,-0.000446360932714831,0.00872614128589548,0.22,100
20,1,-0.010532170873107538,-0.0013915112314773382,0.007886118026603888,0.85,100
20,2,-0.0017667366453069655,-0.001159298585183226,0.008007018567088738,0.53,100
20,3,0.0027714807474860104,0.001400741092281752,0.007784211321564054,0.43,100
20,4,-0.004261436818204456,-0.0003640869670085822,0.009227956039394733,0.65,100
20,5,-0.0021425690908892236,-0.00031406996725354906,0.008285833453667372,0.62,100
20,6,-0.018034935763356297,-0.0009204560447554361,0.007947511963954558,1.0,100
20,7,0.0036694045060454705,-0.00015772414569577896,0.007979192102112467,0.3,100
20,8,-0.00797370510700185,0.0003962076417607624,0.008023296762043297,0.82,100
